TRIP_ID,VENDOR_ID,PICKUP_DATETIME,DROPOFF_DATETIME,PASSENGER_COUNT,TRIP_DISTANCE,PU_LOCATION_ID,DO_LOCATION_ID,RATE_CODE_ID,STORE_AND_FWD_FLAG,PAYMENT_TYPE,FARE_AMOUNT,SURCHARGE,TOLLS_AMOUNT,TIP_AMOUNT,TOTAL_AMOUNT
2008572,1,2019-05-21 20:33:00,2019-05-21 20:57:00,1,3.27,164,36,1,N,3,22.68,1.0,0,5.67,29.35
2008573,2,2019-05-21 11:10:00,2019-05-21 11:41:00,1,8.81,90,88,1,Y,1,40.03,1.0,5.76,6.0,52.79
2008574,1,2019-05-21 23:48:00,2019-05-22 00:06:00,1,11.8,263,162,1,Y,1,41.0,2.5,8.5,9.02,61.02
2008575,1,2019-05-21 09:37:00,2019-05-21 10:21:00,1,5.3,163,1,3,Y,1,56.62,0.5,0,8.49,65.61
2008576,1,2019-05-21 08:49:00,2019-05-21 09:20:00,2,11.11,43,237,1,Y,2,45.77,2.5,0,0.0,57.42
2008577,2,2019-05-21 17:29:00,2019-05-21 17:56:00,2,10.49,68,166,1,N,1,42.23,0.3,0,0.0,42.53
2008578,2,2019-05-21 16:02:00,2019-05-21 16:38:00,1,13.08,186,237,1,Y,1,53.2,1.0,0,9.58,63.78
2008579,1,2019-05-21 07:39:00,2019-05-21 08:00:00,1,4.12,229,75,1,N,1,23.3,1.0,0,0.0,24.3
2008580,1,2019-05-21 14:38:00,2019-05-21 15:03:00,1,4.88,12,24,1,N,2,27.2,0.5,5.76,0.0,37.54
2008581,2,2019-05-21 18:13:00,2019-05-21 18:28:00,2,6.17,127,100,1,Y,4,25.43,0.3,5.76,5.59,37.08
2008582,2,2019-05-21 14:17:00,2019-05-21 14:49:00,1,13.98,75,239,1,Y,3,53.45,1.0,0,10.69,65.14
2008583,2,2019-05-21 19:58:00,2019-05-21 20:08:00,1,14.05,261,224,1,N,1,42.62,2.5,0,7.67,52.79
2008584,4,2019-05-21 18:58:00,2019-05-21 19:34:00,2,6.0,261,12,2,Y,1,52.0,2.5,0,7.8,62.3
2008585,1,2019-05-21 22:18:00,2019-05-21 22:39:00,1,10.09,239,170,1,Y,1,38.23,0.5,0,8.41,47.14
2008586,2,2019-05-21 20:09:00,2019-05-21 20:19:00,1,3.36,4,79,1,Y,1,15.9,1.0,6.12,2.86,25.88
2008587,1,2019-05-21 08:47:00,2019-05-21 08:57:00,1,1.92,41,239,1,Y,1,12.3,2.5,0,1.84,16.64
2008588,2,2019-05-21 14:23:00,2019-05-21 14:37:00,2,5.07,50,164,1,Y,2,22.18,2.5,15.0,0.0,43.67
2008589,2,2019-05-21 13:51:00,2019-05-21 13:58:00,1,5.64,209,43,1,Y,1,20.1,1.0,6.12,5.03,32.25
2008590,1,2019-05-21 13:40:00,2019-05-21 13:50:00,2,8.52,164,239,1,N,1,28.8,2.5,0,6.34,37.64
2008591,1,2019-05-21 15:31:00,2019-05-21 15:37:00,1,13.54,113,13,1,N,2,39.35,1.0,0,0.0,49.01
2008592,4,2019-05-21 09:48:00,2019-05-21 10:24:00,1,5.1,249,127,1,Y,1,33.25,0.5,6.12,4.99,44.86
2008593,1,2019-05-21 16:33:00,2019-05-21 17:04:00,1,3.3,45,79,1,Y,1,26.25,2.5,0,6.56,35.31
2008594,2,2019-05-21 17:33:00,2019-05-21 17:59:00,1,10.42,79,141,1,Y,1,41.55,0.5,0,8.31,50.36
2008595,2,2019-05-21 15:42:00,2019-05-21 16:08:00,1,11.74,36,209,4,N,1,44.85,0.5,5.76,8.07,59.18
2008596,1,2019-05-21 18:26:00,2019-05-21 19:11:00,2,2.88,161,79,1,N,1,32.2,1.0,0,6.44,39.64
2008597,2,2019-05-21 15:52:00,2019-05-21 16:35:00,2,6.42,152,113,1,N,1,40.05,1.0,0,0.0,41.05
2008598,1,2019-05-21 20:46:00,2019-05-21 21:14:00,1,11.33,163,164,1,Y,2,44.83,0.5,0,0.0,45.33
2008599,2,2019-05-21 04:50:00,2019-05-21 05:09:00,1,3.13,114,244,1,Y,3,19.82,1.0,0,0.0,20.82
2008600,1,2019-05-21 17:54:00,2019-05-21 18:09:00,5,12.11,229,236,1,Y,1,40.27,2.5,11.75,10.07,64.59
2008601,2,2019-05-21 15:53:00,2019-05-21 16:33:00,1,11.08,148,186,3,N,1,75.3,0.5,0,16.57,92.37
2008602,2,2019-05-21 09:48:00,2019-05-21 10:21:00,1,5.1,41,164,1,Y,1,31.75,0.5,8.5,0.0,40.75
2008603,2,2019-05-21 19:18:00,2019-05-21 19:26:00,2,1.1,231,113,1,N,1,9.25,0.5,6.12,0.0,15.87
2008604,3,2019-05-21 21:54:00,2019-05-21 22:25:00,2,4.3,170,236,1,Y,1,28.75,1.0,5.76,0.0,35.51
2008605,1,2019-05-21 00:49:00,2019-05-21 01:03:00,1,3.02,100,263,1,Y,1,17.05,2.5,0,2.56,22.11
2008606,2,2019-05-21 10:43:00,2019-05-21 11:16:00,2,0.7,140,113,1,Y,2,20.75,0.3,6.12,0.0,31.74
2008607,3,2019-05-21 07:54:00,2019-05-21 08:06:00,5,13.03,263,152,1,N,1,41.07,2.5,5.76,9.04,58.37
2008608,2,2019-05-21 15:33:00,2019-05-21 15:40:00,3,9.15,166,162,1,Y,1,28.88,0.5,5.76,0.0,35.14
2008609,2,2019-05-21 06:52:00,2019-05-21 07:31:00,1,11.78,244,144,1,Y,2,51.45,2.5,0,0.0,64.24
2008610,4,2019-05-21 12:27:00,2019-05-21 12:45:00,1,11.81,151,234,1,Y,2,41.03,0.3,0,0.0,41.33
2008611,4,2019-05-22 16:48:00,2019-05-22 17:16:00,1,4.06,151,42,1,Y,2,26.65,2.5,11.75,0.0,40.9
2008612,1,2019-05-22 10:33:00,2019-05-22 10:39:00,1,7.97,90,24,1,N,1,25.43,2.5,5.76,3.81,37.5
2008613,3,2019-05-22 06:35:00,2019-05-22 06:42:00,3,2.56,113,41,1,N,1,12.4,0.5,0,3.1,16.0
2008614,4,2019-05-22 15:42:00,2019-05-22 15:54:00,1,5.52,151,148,1,Y,2,22.3,0.3,6.12,0.0,34.3
2008615,1,2019-05-22 12:07:00,2019-05-22 12:38:00,2,11.09,158,246,1,N,2,45.73,2.5,0,0.0,57.38
2008616,1,2019-05-22 15:23:00,2019-05-22 15:31:00,1,9.76,107,163,2,N,1,52.0,0.5,8.5,9.36,70.36
2008617,2,2019-05-22 03:51:00,2019-05-22 04:01:00,2,6.63,13,236,1,Y,1,24.07,1.0,0,6.02,31.09
2008618,1,2019-05-22 07:57:00,2019-05-22 08:06:00,1,2.57,127,234,1,Y,1,13.43,2.5,0,0.0,15.93
2008619,4,2019-05-22 10:22:00,2019-05-22 10:48:00,1,6.74,162,148,1,N,1,32.35,0.3,0,5.82,38.47
2008620,4,2019-05-22 20:12:00,2019-05-22 20:15:00,2,9.95,113,164,1,N,2,28.88,0.3,5.76,0.0,40.14
2008621,2,2019-05-22 18:30:00,2019-05-22 18:55:00,1,5.71,4,48,1,Y,2,29.27,1.0,11.75,0.0,49.34
2008622,4,2019-05-22 07:03:00,2019-05-22 07:48:00,1,12.86,74,140,5,Y,2,57.15,0.5,0,0.0,66.22
2008623,3,2019-05-22 17:57:00,2019-05-22 18:12:00,1,9.2,141,163,3,Y,4,49.5,1.0,6.12,7.42,64.04
2008624,3,2019-05-22 16:26:00,2019-05-22 17:01:00,3,3.46,261,264,1,Y,1,28.65,0.5,15.0,5.16,49.31
2008625,1,2019-05-22 21:58:00,2019-05-22 22:08:00,1,4.24,42,158,1,Y,1,18.1,0.5,11.75,0.0,30.35
2008626,1,2019-05-22 13:03:00,2019-05-22 13:31:00,1,2.77,88,244,1,Y,2,23.43,1.0,11.75,0.0,40.4
2008627,3,2019-05-22 20:28:00,2019-05-22 20:57:00,1,7.17,79,48,1,N,1,34.92,1.0,6.12,7.68,49.72
2008628,2,2019-05-22 19:04:00,2019-05-22 19:48:00,1,14.05,239,4,1,Y,2,59.62,0.5,0,0.0,60.12
2008629,2,2019-05-22 07:26:00,2019-05-22 07:42:00,1,9.7,143,163,1,Y,2,34.75,2.5,0,0.0,43.5
2008630,3,2019-05-22 10:27:00,2019-05-22 10:53:00,1,1.29,229,161,1,Y,3,18.73,0.3,0,0.0,19.03
2008631,2,2019-05-22 05:04:00,2019-05-22 05:36:00,1,1.34,107,125,1,Y,1,21.85,2.5,8.5,0.0,32.85
2008632,3,2019-05-22 08:08:00,2019-05-22 08:41:00,1,12.62,144,246,1,Y,2,50.55,1.0,0,0.0,64.19
2008633,1,2019-05-22 14:15:00,2019-05-22 14:34:00,1,11.82,236,186,2,N,1,52.0,0.3,0,9.36,61.66
2008634,2,2019-05-22 18:58:00,2019-05-22 19:20:00,1,9.4,127,41,1,Y,2,37.0,0.3,0,0.0,37.3
2008635,1,2019-05-22 13:48:00,2019-05-22 14:32:00,5,2.62,88,42,1,Y,1,31.05,2.5,8.5,0.0,42.05
2008636,2,2019-05-22 17:52:00,2019-05-22 18:03:00,1,6.44,90,161,1,Y,1,24.1,0.3,0,0.0,24.4
2008637,2,2019-05-22 14:06:00,2019-05-22 14:19:00,2,4.62,68,140,1,Y,2,20.55,0.5,15.0,0.0,36.05
2008638,2,2019-05-22 20:23:00,2019-05-22 20:26:00,1,4.42,229,125,1,Y,2,15.05,0.3,0,0.0,17.61
2008639,1,2019-05-22 20:58:00,2019-05-22 21:33:00,1,10.51,164,107,1,N,1,46.27,2.5,0,10.18,58.95
2008640,2,2019-05-22 07:21:00,2019-05-22 07:27:00,1,6.68,42,229,1,N,2,22.2,0.3,0,0.0,27.38
2008641,2,2019-05-22 15:25:00,2019-05-22 16:05:00,1,8.65,125,186,1,N,2,44.12,2.5,8.5,0.0,61.74
2008642,1,2019-05-22 08:03:00,2019-05-22 08:36:00,1,13.16,236,148,1,N,2,51.9,0.5,6.12,0.0,68.9
2008643,2,2019-05-22 09:47:00,2019-05-22 10:16:00,1,0.95,107,107,1,Y,1,19.38,1.0,0,3.49,23.87
2008644,2,2019-05-22 07:22:00,2019-05-22 07:27:00,1,12.07,24,234,1,Y,2,35.17,0.5,0,0.0,35.67
2008645,2,2019-05-22 12:05:00,2019-05-22 12:41:00,2,10.51,12,36,1,Y,1,46.77,0.3,0,0.0,47.07
2008646,1,2019-05-22 15:45:00,2019-05-22 16:08:00,1,8.99,4,24,1,Y,2,36.48,1.0,11.75,0.0,49.23
2008647,2,2019-05-22 08:47:00,2019-05-22 09:05:00,2,3.46,170,42,1,Y,2,20.15,0.3,0,0.0,23.47
2008648,1,2019-05-22 15:11:00,2019-05-22 15:53:00,1,6.89,239,152,1,N,2,40.72,2.5,0,0.0,49.33
2008649,2,2019-05-22 17:08:00,2019-05-22 17:52:00,1,6.0,13,158,1,Y,2,39.5,0.5,11.75,0.0,58.86
2008650,1,2019-05-22 22:54:00,2019-05-22 23:01:00,1,3.87,90,68,1,N,1,15.68,0.3,0,0.0,15.98
2008651,1,2019-05-22 13:50:00,2019-05-22 14:31:00,2,3.4,142,249,1,Y,1,31.5,0.3,5.76,4.72,42.28
2008652,1,2019-05-22 07:29:00,2019-05-22 08:01:00,1,5.71,264,230,1,N,1,32.77,2.5,0,4.92,40.19
2008653,1,2019-05-22 18:15:00,2019-05-22 18:43:00,1,12.25,158,43,1,N,1,47.12,0.3,0,8.48,55.9
2008654,4,2019-05-22 20:25:00,2019-05-22 20:45:00,1,3.39,243,42,1,Y,2,20.98,0.5,0,0.0,26.1
2008655,2,2019-05-22 19:58:00,2019-05-22 20:24:00,1,13.98,263,90,1,Y,1,50.45,2.5,0,7.57,60.52
2008656,1,2019-05-22 12:49:00,2019-05-22 13:32:00,1,11.92,249,164,2,Y,1,52.0,0.5,0,0.0,52.5
2008657,3,2019-05-22 19:59:00,2019-05-22 20:28:00,1,6.88,249,239,1,N,1,34.2,1.0,0,6.84,42.04
2008658,4,2019-05-22 08:35:00,2019-05-22 08:46:00,1,3.33,162,74,1,Y,2,16.32,1.0,0,0.0,20.26
2008659,1,2019-05-22 06:23:00,2019-05-22 06:50:00,1,9.76,24,87,1,N,2,40.4,0.3,0,0.0,40.7
2008660,2,2019-05-22 07:10:00,2019-05-22 07:49:00,3,0.77,164,36,1,Y,2,23.93,2.5,15.0,0.0,41.43
2008661,1,2019-05-22 18:42:00,2019-05-22 19:23:00,2,1.89,4,166,1,Y,2,27.73,1.0,15.0,0.0,43.73
2008662,1,2019-05-22 23:15:00,2019-05-22 23:36:00,1,10.74,74,79,2,Y,2,52.0,0.3,0,0.0,65.3
2008663,1,2019-05-22 20:09:00,2019-05-22 20:15:00,1,4.19,186,170,1,N,2,15.98,2.5,6.12,0.0,28.12
2008664,1,2019-05-22 18:22:00,2019-05-22 18:54:00,6,14.68,239,125,1,Y,2,55.2,2.5,15.0,0.0,82.64
2008665,2,2019-05-22 10:54:00,2019-05-22 11:04:00,1,14.94,166,224,1,Y,1,44.85,0.5,0,6.73,52.08
2008666,3,2019-05-22 08:23:00,2019-05-22 08:40:00,1,8.32,151,140,1,Y,2,31.8,1.0,0,0.0,37.57
2008667,3,2019-05-22 03:36:00,2019-05-22 03:39:00,1,8.48,13,186,2,Y,1,52.0,2.5,0,9.36,63.86
2008668,2,2019-05-22 14:38:00,2019-05-22 14:45:00,1,13.21,142,224,1,Y,1,39.03,0.5,0,7.03,46.56
2008669,1,2019-05-22 10:44:00,2019-05-22 11:09:00,1,2.53,264,151,5,N,2,21.32,0.3,5.76,0.0,31.22
2008670,3,2019-05-22 06:12:00,2019-05-22 06:17:00,1,13.18,243,230,1,N,1,37.95,0.3,15.0,8.35,61.6
2008671,1,2019-05-23 18:43:00,2019-05-23 19:03:00,1,2.7,143,45,1,Y,1,19.25,2.5,0,0.0,21.75
2008672,1,2019-05-23 02:03:00,2019-05-23 02:23:00,1,1.26,41,186,1,N,2,15.65,2.5,0,0.0,21.59
2008673,1,2019-05-23 21:27:00,2019-05-23 21:46:00,3,3.83,230,42,3,N,1,32.36,0.3,11.75,4.85,49.26
2008674,1,2019-05-23 16:06:00,2019-05-23 16:36:00,1,0.72,13,143,1,Y,1,19.3,0.5,0,3.47,23.27
2008675,4,2019-05-23 19:41:00,2019-05-23 19:47:00,1,10.96,144,148,1,Y,1,32.9,0.3,0,8.22,41.42
2008676,2,2019-05-23 20:58:00,2019-05-23 21:19:00,6,13.25,158,36,1,Y,1,46.12,0.3,0,9.22,55.64
2008677,4,2019-05-23 06:55:00,2019-05-23 07:21:00,1,6.31,45,144,1,Y,1,31.27,0.5,0,7.82,39.59
2008678,2,2019-05-23 20:33:00,2019-05-23 20:36:00,2,2.64,24,41,1,N,1,10.6,2.5,0,1.59,14.69
2008679,3,2019-05-23 13:14:00,2019-05-23 13:32:00,1,7.32,113,164,1,Y,1,29.8,2.5,0,0.0,32.3
2008680,2,2019-05-23 19:59:00,2019-05-23 20:31:00,4,1.88,41,163,1,Y,1,23.2,0.3,0,0.0,23.5
2008681,1,2019-05-23 21:36:00,2019-05-23 22:18:00,2,3.8,249,45,1,Y,1,33.0,0.3,6.12,6.6,46.02
2008682,2,2019-05-23 08:13:00,2019-05-23 08:31:00,1,10.87,90,113,1,Y,2,38.67,2.5,0,0.0,50.84
2008683,2,2019-05-23 18:29:00,2019-05-23 19:00:00,1,10.84,264,166,1,Y,1,45.1,0.3,0,11.28,56.68
2008684,2,2019-05-23 14:33:00,2019-05-23 14:42:00,1,2.47,140,230,1,Y,2,13.18,0.5,0,0.0,16.32
2008685,1,2019-05-23 15:51:00,2019-05-23 16:33:00,1,2.91,229,230,1,Y,2,30.77,0.5,0,0.0,31.27
2008686,2,2019-05-23 12:28:00,2019-05-23 13:10:00,1,9.64,166,243,5,Y,1,47.6,0.3,11.75,0.0,59.65
2008687,3,2019-05-23 17:17:00,2019-05-23 17:55:00,1,5.58,127,74,1,Y,1,35.45,2.5,0,0.0,37.95
2008688,2,2019-05-23 09:15:00,2019-05-23 09:55:00,1,12.05,166,125,1,Y,1,52.62,2.5,15.0,13.15,83.27
2008689,4,2019-05-23 20:16:00,2019-05-23 20:31:00,4,4.83,161,138,6,Y,2,22.07,2.5,0,0.0,24.57
2008690,3,2019-05-23 09:34:00,2019-05-23 10:00:00,3,12.33,164,229,1,Y,1,46.33,1.0,0,10.19,57.52
2008691,1,2019-05-23 15:04:00,2019-05-23 15:43:00,2,12.84,170,144,1,Y,1,54.1,1.0,0,0.0,55.1
2008692,2,2019-05-23 01:01:00,2019-05-23 01:34:00,2,7.69,263,138,1,Y,2,38.23,0.3,0,0.0,38.53
2008693,1,2019-05-23 12:45:00,2019-05-23 13:26:00,2,4.2,209,143,3,Y,1,50.25,1.0,0,0.0,51.25
2008694,2,2019-05-23 17:05:00,2019-05-23 17:26:00,1,3.4,152,152,1,Y,1,21.5,0.3,11.75,3.87,37.42
2008695,1,2019-05-23 19:30:00,2019-05-23 19:40:00,2,0.56,128,74,1,Y,1,8.9,1.0,0,0.0,9.9
2008696,3,2019-05-23 18:58:00,2019-05-23 19:36:00,1,0.59,42,148,1,Y,1,22.98,1.0,0,4.14,28.12
2008697,3,2019-05-23 20:03:00,2019-05-23 20:12:00,3,1.54,107,87,1,N,1,10.85,0.5,0,1.95,13.3
2008698,3,2019-05-23 10:13:00,2019-05-23 10:26:00,1,11.39,48,142,1,Y,2,37.48,2.5,0,0.0,39.98
2008699,2,2019-05-23 07:42:00,2019-05-23 07:49:00,5,1.76,43,41,1,Y,1,10.4,1.0,0,0.0,11.4
2008700,1,2019-05-23 09:54:00,2019-05-23 10:20:00,1,9.33,243,75,1,Y,2,38.83,1.0,6.12,0.0,45.95
2008701,4,2019-05-23 17:53:00,2019-05-23 18:35:00,3,11.45,144,229,1,Y,1,52.12,0.3,11.75,0.0,64.17
2008702,2,2019-05-23 08:33:00,2019-05-23 08:45:00,1,8.18,41,90,1,N,1,28.95,2.5,0,4.34,35.79
2008703,2,2019-05-23 19:52:00,2019-05-23 19:55:00,2,13.85,244,4,3,Y,2,57.93,0.5,5.76,0.0,74.62
2008704,4,2019-05-23 19:41:00,2019-05-23 19:50:00,1,3.39,249,128,1,Y,4,15.47,1.0,8.5,3.87,28.84
2008705,2,2019-05-23 15:23:00,2019-05-23 15:58:00,1,1.9,79,107,1,N,2,24.75,2.5,0,0.0,32.2
2008706,2,2019-05-23 06:52:00,2019-05-23 07:32:00,1,6.29,144,186,1,N,1,38.23,0.3,0,9.56,48.09
2008707,1,2019-05-23 15:12:00,2019-05-23 15:41:00,1,13.91,45,74,1,Y,3,51.77,0.3,0,11.39,63.46
2008708,1,2019-05-23 14:42:00,2019-05-23 14:55:00,1,3.88,244,144,1,Y,1,18.7,0.3,0,4.67,23.67
2008709,2,2019-05-23 10:44:00,2019-05-23 11:23:00,1,5.14,13,166,1,Y,1,34.85,1.0,0,7.67,43.52
2008710,1,2019-05-23 06:25:00,2019-05-23 07:07:00,1,2.23,231,239,1,N,1,29.07,0.5,0,5.23,34.8
2008711,1,2019-05-23 14:15:00,2019-05-23 14:34:00,1,2.25,239,113,1,Y,1,17.62,2.5,15.0,0.0,35.12
2008712,3,2019-05-23 10:06:00,2019-05-23 10:16:00,1,4.46,143,166,1,Y,1,18.65,0.3,0,0.0,18.95
2008713,2,2019-05-23 19:02:00,2019-05-23 19:09:00,1,4.35,13,243,3,Y,1,25.32,0.3,0,5.57,31.19
2008714,2,2019-05-23 16:53:00,2019-05-23 17:06:00,1,7.73,43,263,3,Y,1,42.49,0.5,8.5,0.0,51.49
2008715,2,2019-05-23 16:45:00,2019-05-23 17:02:00,3,12.38,13,263,1,Y,1,41.95,0.3,0,0.0,42.25
2008716,2,2019-05-23 16:43:00,2019-05-23 17:16:00,1,14.58,234,166,1,Y,1,55.45,1.0,0,0.0,56.45
2008717,1,2019-05-23 11:43:00,2019-05-23 12:10:00,1,13.56,263,143,1,Y,2,49.9,2.5,5.76,0.0,65.64
2008718,4,2019-05-23 12:48:00,2019-05-23 13:00:00,1,3.09,13,151,1,Y,3,16.23,0.3,0,4.06,20.59
2008719,4,2019-05-23 11:40:00,2019-05-23 12:06:00,2,6.69,100,113,1,Y,1,32.23,1.0,0,8.06,41.29
2008720,3,2019-05-23 14:03:00,2019-05-23 14:34:00,3,0.83,264,239,1,Y,4,20.07,2.5,0,0.0,22.57
2008721,1,2019-05-23 20:41:00,2019-05-23 21:23:00,1,10.15,79,138,1,Y,2,48.88,0.3,5.76,0.0,62.27
2008722,1,2019-05-23 19:47:00,2019-05-23 20:14:00,1,6.47,237,166,1,Y,1,32.17,2.5,6.12,0.0,40.79
2008723,1,2019-05-23 08:54:00,2019-05-23 09:33:00,2,10.1,231,87,1,N,2,47.25,1.0,0,0.0,55.34
2008724,2,2019-05-23 17:07:00,2019-05-23 17:47:00,1,1.2,125,164,1,N,2,25.5,0.3,6.12,0.0,31.92
2008725,3,2019-05-23 16:32:00,2019-05-23 16:35:00,1,13.22,143,88,4,Y,2,37.05,0.5,0,0.0,44.96
2008726,1,2019-05-23 14:13:00,2019-05-23 14:27:00,1,8.51,186,237,1,N,1,30.77,0.3,0,0.0,31.07
2008727,2,2019-05-23 11:06:00,2019-05-23 11:11:00,1,8.9,261,24,6,N,1,27.25,0.5,0,0.0,27.75
2008728,1,2019-05-23 17:05:00,2019-05-23 17:50:00,4,5.17,231,261,1,Y,2,37.92,2.5,5.76,0.0,55.66
2008729,2,2019-05-23 12:24:00,2019-05-23 13:07:00,1,1.2,4,244,1,Y,1,27.0,1.0,8.5,4.05,40.55
2008730,1,2019-05-23 18:26:00,2019-05-23 18:37:00,3,9.86,24,113,1,Y,1,32.65,0.5,0,0.0,33.15
2008731,1,2019-05-24 08:07:00,2019-05-24 08:36:00,1,13.25,151,4,1,Y,1,50.12,1.0,0,10.02,61.14
2008732,2,2019-05-24 23:13:00,2019-05-24 23:55:00,1,7.95,152,164,1,Y,1,43.38,0.5,0,0.0,43.88
2008733,2,2019-05-24 22:06:00,2019-05-24 22:14:00,1,6.17,41,234,1,Y,2,21.93,0.3,0,0.0,22.23
2008734,1,2019-05-24 09:05:00,2019-05-24 09:25:00,2,2.73,261,74,1,Y,1,19.32,2.5,0,4.83,26.65
2008735,4,2019-05-24 19:24:00,2019-05-24 20:08:00,2,13.89,48,12,1,Y,1,59.23,0.5,15.0,13.03,87.76
2008736,3,2019-05-24 10:17:00,2019-05-24 10:28:00,1,3.2,151,231,1,Y,1,16.0,0.5,0,4.0,20.5
2008737,3,2019-05-24 14:41:00,2019-05-24 15:07:00,1,6.27,246,42,5,Y,1,31.17,1.0,0,7.79,39.96
2008738,2,2019-05-24 06:59:00,2019-05-24 07:34:00,1,13.92,162,231,6,Y,1,54.8,2.5,0,0.0,57.3
2008739,1,2019-05-24 15:32:00,2019-05-24 15:49:00,1,11.78,148,161,3,Y,2,60.68,0.3,11.75,0.0,84.87
2008740,2,2019-05-24 13:36:00,2019-05-24 13:57:00,1,2.88,163,234,1,N,2,20.2,2.5,6.12,0.0,31.85
2008741,2,2019-05-24 06:44:00,2019-05-24 06:48:00,1,3.56,13,114,1,N,2,13.4,2.5,15.0,0.0,33.31
2008742,1,2019-05-24 07:25:00,2019-05-24 08:01:00,1,7.76,148,107,1,Y,1,39.9,0.5,0,0.0,40.4
2008743,3,2019-05-24 14:39:00,2019-05-24 15:07:00,1,4.23,231,138,1,Y,4,27.08,0.5,0,0.0,27.58
2008744,4,2019-05-24 14:10:00,2019-05-24 14:40:00,1,3.03,43,138,1,N,1,25.07,2.5,11.75,0.0,39.32
2008745,2,2019-05-24 00:38:00,2019-05-24 01:01:00,1,6.59,166,143,1,Y,1,30.48,1.0,0,6.1,37.58
2008746,2,2019-05-24 05:50:00,2019-05-24 06:32:00,1,13.33,142,163,1,Y,1,56.83,0.3,11.75,0.0,68.88
2008747,1,2019-05-24 19:33:00,2019-05-24 20:18:00,3,12.04,114,246,1,Y,1,55.1,2.5,6.12,11.02,74.74
2008748,2,2019-05-24 08:48:00,2019-05-24 09:00:00,1,9.31,229,164,1,Y,2,31.78,0.3,0,0.0,39.07
2008749,1,2019-05-24 13:26:00,2019-05-24 13:43:00,3,12.11,45,244,1,N,1,41.27,2.5,0,9.08,52.85
2008750,1,2019-05-24 08:53:00,2019-05-24 09:35:00,1,6.07,141,48,1,Y,1,38.67,0.3,0,7.73,46.7
2008751,1,2019-05-24 15:42:00,2019-05-24 16:19:00,1,1.97,125,263,1,Y,2,25.93,2.5,5.76,0.0,40.67
2008752,2,2019-05-24 17:35:00,2019-05-24 17:48:00,1,10.75,237,151,1,Y,1,35.88,1.0,0,5.38,42.26
2008753,2,2019-05-24 16:27:00,2019-05-24 16:44:00,5,3.3,88,87,1,Y,2,19.25,1.0,0,0.0,24.49
2008754,2,2019-05-24 19:05:00,2019-05-24 19:39:00,1,7.25,75,209,1,Y,2,37.62,0.3,0,0.0,44.69
2008755,2,2019-05-24 22:15:00,2019-05-24 22:56:00,1,5.58,144,170,1,Y,1,36.95,0.5,11.75,5.54,54.74
2008756,4,2019-05-24 14:56:00,2019-05-24 15:18:00,1,11.04,186,151,1,Y,1,41.1,1.0,0,0.0,42.1
2008757,4,2019-05-24 07:24:00,2019-05-24 08:06:00,2,4.43,127,48,1,Y,1,34.58,0.5,6.12,6.92,48.12
2008758,3,2019-05-24 18:29:00,2019-05-24 19:12:00,1,14.32,244,244,1,Y,1,59.8,2.5,5.76,0.0,68.06
2008759,2,2019-05-24 17:44:00,2019-05-24 18:04:00,2,8.21,125,50,1,N,1,33.03,1.0,0,8.26,42.29
2008760,1,2019-05-24 18:12:00,2019-05-24 18:34:00,1,4.14,237,239,1,N,3,23.85,1.0,5.76,5.25,35.86
2008761,2,2019-05-24 01:02:00,2019-05-24 01:29:00,3,4.49,163,24,1,N,2,27.23,1.0,0,0.0,33.68
2008762,2,2019-05-24 10:18:00,2019-05-24 10:26:00,4,3.65,143,143,1,Y,1,15.62,0.5,0,3.12,19.24
2008763,1,2019-05-24 14:55:00,2019-05-24 15:20:00,1,3.06,263,166,1,Y,1,22.65,2.5,0,4.98,30.13
2008764,2,2019-05-24 13:43:00,2019-05-24 14:12:00,4,14.41,166,151,6,Y,1,53.02,0.5,6.12,10.6,70.24
2008765,2,2019-05-24 16:30:00,2019-05-24 16:33:00,2,8.91,234,166,1,N,1,26.27,1.0,0,4.73,32.0
2008766,1,2019-05-24 17:06:00,2019-05-24 17:09:00,1,8.56,87,90,4,N,1,25.4,0.5,0,6.35,32.25
2008767,2,2019-05-24 18:46:00,2019-05-24 19:15:00,6,1.04,246,249,1,Y,1,19.6,0.5,11.75,3.53,35.38
2008768,3,2019-05-24 16:52:00,2019-05-24 17:04:00,1,8.1,162,90,1,Y,2,28.75,2.5,5.76,0.0,37.01
2008769,2,2019-05-24 18:45:00,2019-05-24 18:57:00,5,12.83,243,48,1,N,1,40.58,0.5,0,0.0,41.08
2008770,1,2019-05-24 09:26:00,2019-05-24 09:31:00,1,14.27,48,239,1,Y,2,40.67,0.3,0,0.0,47.07
2008771,2,2019-05-24 18:15:00,2019-05-24 18:42:00,1,7.44,158,229,1,Y,2,34.6,1.0,8.5,0.0,51.71
2008772,3,2019-05-24 08:07:00,2019-05-24 08:18:00,1,11.07,209,237,1,Y,1,35.67,0.5,11.75,6.42,54.34
2008773,1,2019-05-24 18:24:00,2019-05-24 18:57:00,1,12.97,239,113,1,Y,1,51.43,0.3,0,11.31,63.04
2008774,4,2019-05-24 23:07:00,2019-05-24 23:15:00,1,1.25,42,234,1,N,1,9.62,2.5,0,0.0,12.12
2008775,1,2019-05-24 07:25:00,2019-05-24 07:46:00,1,0.65,161,161,4,N,1,14.62,0.5,0,3.22,18.34
