TRIP_ID,VENDOR_ID,PICKUP_DATETIME,DROPOFF_DATETIME,PASSENGER_COUNT,TRIP_DISTANCE,PU_LOCATION_ID,DO_LOCATION_ID,RATE_CODE_ID,STORE_AND_FWD_FLAG,PAYMENT_TYPE,FARE_AMOUNT,SURCHARGE,TOLLS_AMOUNT,TIP_AMOUNT,TOTAL_AMOUNT
2007056,2,2019-04-26 08:30:00,2019-04-26 08:51:00,1,2.18,152,41,1,Y,3,18.45,0.3,0,4.06,22.81
2006154,2,2019-04-12 10:43:00,2019-04-12 11:13:00,1,2.66,230,144,1,N,1,24.15,0.5,0,0.0,24.65
2006667,2,2019-04-20 15:22:00,2019-04-20 15:36:00,3,13.62,151,249,1,Y,2,43.55,2.5,15.0,0.0,61.05
2006497,2,2019-04-17 11:56:00,2019-04-17 12:02:00,2,9.01,113,237,5,N,2,28.02,1.0,11.75,0.0,40.77
2006868,1,2019-04-23 19:37:00,2019-04-23 19:47:00,1,8.62,234,125,1,Y,2,29.05,0.3,5.76,0.0,40.34
2006550,2,2019-04-18 13:09:00,2019-04-18 13:18:00,1,14.2,42,164,1,N,1,42.5,0.3,8.5,10.62,61.92
2006220,2,2019-04-13 18:23:00,2019-04-13 18:57:00,3,6.34,125,237,1,Y,2,35.35,0.5,0,0.0,42.21
2005816,4,2019-04-07 05:47:00,2019-04-07 06:09:00,2,12.74,13,162,1,Y,1,45.35,1.0,0,6.8,53.15
2005495,2,2019-04-02 17:03:00,2019-04-02 17:13:00,1,8.94,246,88,1,Y,2,29.85,1.0,0,0.0,30.85
2006930,3,2019-04-24 07:22:00,2019-04-24 07:41:00,1,8.66,163,140,1,N,3,33.65,1.0,11.75,8.41,54.81
2007165,2,2019-04-28 21:14:00,2019-04-28 21:43:00,2,11.43,209,100,1,Y,1,-45.58,2.5,0,8.2,56.28
2007097,1,2019-04-27 05:14:00,2019-04-27 05:54:00,1,8.0,43,141,1,Y,2,42.5,1.0,0,0.0,51.15
2006158,2,2019-04-12 09:59:00,2019-04-12 10:15:00,1,10.23,138,170,1,Y,1,36.08,2.5,8.5,6.49,53.57
2006783,2,2019-04-22 19:22:00,2019-04-22 19:44:00,2,2.22,48,236,1,Y,2,19.05,1.0,0,0.0,23.48
2005435,3,2019-04-01 17:40:00,2019-04-01 18:08:00,0,4.01,4,166,2,N,2,52.0,0.3,11.75,0.0,77.05
2006924,4,2019-04-24 13:34:00,2019-04-24 14:13:00,3,11.16,4,261,1,Y,1,49.9,0.3,11.75,7.48,69.43
2007145,1,2019-04-27 14:28:00,2019-04-27 15:06:00,1,8.08,42,12,1,Y,1,41.7,1.0,0,10.43,53.13
2006102,4,2019-04-11 10:13:00,2019-04-11 10:45:00,1,7.9,74,263,1,Y,1,38.25,0.5,8.5,8.42,55.67
2007012,2,2019-04-25 09:34:00,2019-04-25 09:39:00,6,4.91,90,243,1,Y,1,17.27,0.3,0,4.32,21.89
2005560,1,2019-04-03 17:26:00,2019-04-03 17:46:00,1,5.07,164,236,1,Y,2,25.18,2.5,0,0.0,33.97
2005535,1,2019-04-03 18:21:00,2019-04-03 18:27:00,1,2.49,87,164,1,N,2,11.73,0.3,0,0.0,14.96
2006453,2,2019-04-17 15:30:00,2019-04-17 16:08:00,4,5.33,36,75,1,Y,2,34.83,1.0,0,0.0,44.54
2006367,1,2019-04-15 07:58:00,2019-04-15 08:37:00,1,7.07,164,50,1,Y,1,39.67,2.5,11.75,0.0,53.92
2007199,2,2019-04-28 16:07:00,2019-04-28 16:19:00,1,0.66,166,249,4,Y,1,-10.15,0.3,0,2.03,12.48
2006730,2,2019-04-21 19:17:00,2019-04-21 19:46:00,3,7.26,230,231,1,N,2,35.15,1.0,11.75,0.0,47.9
2005444,4,2019-04-01 16:55:00,2019-04-01 17:31:00,1,7.48,244,224,1,Y,1,39.2,1.0,11.75,0.0,51.95
2006612,2,2019-04-19 10:01:00,2019-04-19 10:08:00,1,7.44,239,163,1,Y,1,24.6,1.0,6.12,0.0,31.72
2005662,1,2019-04-05 06:14:00,2019-04-05 06:32:00,1,14.5,13,229,1,Y,1,-47.75,1.0,0,8.59,57.34
2005990,1,2019-04-10 08:31:00,2019-04-10 09:04:00,1,9.78,74,239,1,Y,2,43.45,0.3,0,0.0,50.27
2005776,2,2019-04-06 19:34:00,2019-04-06 19:57:00,1,14.44,127,41,1,N,1,0.0,1.0,15.0,7.51,0.0
2005666,1,2019-04-05 08:28:00,2019-04-05 08:46:00,1,2.34,261,79,1,N,1,17.35,0.5,0,3.82,21.67
2005713,2,2019-04-05 18:50:00,2019-04-05 19:22:00,1,14.25,230,163,1,Y,1,54.12,0.3,0,0.0,54.42
2007233,1,2019-04-29 10:54:00,2019-04-29 11:30:00,3,14.57,41,75,1,Y,1,56.92,2.5,6.12,10.25,75.79
2006371,1,2019-04-15 14:34:00,2019-04-15 14:41:00,1,7.46,75,74,1,N,2,24.65,0.3,0,0.0,29.88
2007053,1,2019-04-26 14:16:00,2019-04-26 14:19:00,1,2.36,239,162,1,Y,1,9.9,0.5,8.5,1.78,20.68
2005672,4,2019-04-05 20:11:00,2019-04-05 20:21:00,1,10.51,158,234,1,Y,1,33.77,0.3,0,7.43,41.5
2005696,2,2019-04-05 17:28:00,2019-04-05 17:59:00,1,11.99,170,45,1,Y,1,47.98,2.5,15.0,10.56,76.04
2006286,1,2019-04-14 15:47:00,2019-04-14 16:07:00,1,4.27,79,12,1,Y,2,23.17,0.5,0,0.0,23.67
2006805,2,2019-04-22 09:39:00,2019-04-22 09:45:00,1,742.67,261,163,1,N,1,33.35,0.3,11.75,6.67,52.07
2006793,1,2019-04-22 20:15:00,2019-04-22 20:22:00,1,10.07,138,48,6,Y,1,31.18,0.3,0,7.79,39.27
2006653,2,2019-04-20 20:12:00,2019-04-20 20:51:00,1,6.64,141,142,1,Y,1,38.6,2.5,0,7.72,48.82
2006396,1,2026-12-31 17:39:00,2026-12-31 18:16:00,3,10.94,88,114,1,Y,1,48.35,0.3,0,8.7,57.35
2007266,2,2019-04-29 12:11:00,2019-04-29 12:15:00,1,10.1,42,158,1,Y,1,29.75,0.5,0,5.35,35.6
2005727,3,2019-04-06 09:23:00,2019-04-06 10:00:00,4,6.09,13,224,1,Y,1,36.23,1.0,0,9.06,46.29
2006890,1,2019-04-23 16:35:00,2019-04-23 17:12:00,1,694.3,249,87,2,N,1,52.0,0.3,0,11.44,63.74
2005969,2,2019-04-09 09:33:00,2019-04-09 10:16:00,1,1.74,224,79,1,Y,1,28.35,1.0,0,4.25,33.6
2005579,1,2019-04-03 16:38:00,2019-04-03 17:05:00,1,7.26,246,79,1,Y,1,0.0,0.5,15.0,8.54,0.0
2005739,1,2019-04-06 09:22:00,2019-04-06 09:31:00,0,8.06,45,152,1,Y,1,27.15,2.5,0,0.0,29.65
2007185,1,2019-04-28 17:43:00,2019-04-28 17:58:00,2,10.63,100,224,1,Y,1,36.58,1.0,11.75,6.58,55.91
2005481,1,2019-04-02 20:42:00,2019-04-02 21:21:00,1,2.34,162,263,1,Y,1,27.85,1.0,5.76,4.18,38.79
2005732,1,2019-04-06 11:23:00,2019-04-06 11:53:00,1,4.12,90,236,3,N,1,41.7,1.0,8.5,0.0,51.2
2007077,2,2019-04-26 09:15:00,2019-04-26 09:57:00,1,614.97,114,162,1,N,1,47.2,1.0,0,9.44,57.64
2006804,1,2026-12-31 19:09:00,2026-12-31 19:54:00,1,9.82,243,224,1,Y,2,49.55,2.5,11.75,0.0,71.23
2005699,2,2019-04-05 21:17:00,2019-04-05 21:53:00,1,2.81,79,162,1,Y,1,27.52,0.3,8.5,6.88,43.2
2007025,2,2019-04-25 06:57:00,2019-04-25 07:03:00,1,924.27,43,161,1,Y,1,40.62,2.5,0,8.12,51.24
2006330,2,2019-04-15 17:32:00,2019-04-15 17:46:00,1,5.74,261,164,1,Y,1,23.85,2.5,5.76,4.77,36.88
2007288,2,2019-04-30 10:26:00,2019-04-30 10:37:00,1,3.41,263,42,3,Y,1,24.78,1.0,0,6.2,31.98
2005933,2,2019-04-09 07:00:00,2019-04-09 07:04:00,2,3.57,264,68,1,Y,1,13.42,1.0,15.0,2.68,32.1
2006340,3,2019-04-15 06:32:00,2019-04-15 06:41:00,1,1.33,144,237,1,N,2,10.32,0.3,0,0.0,12.68
2006297,2,2019-04-14 09:33:00,2019-04-14 10:02:00,1,1.51,87,1,6,Y,1,0.0,0.5,0,0.0,0.0
2005763,2,2019-04-06 09:52:00,2019-04-06 10:09:00,1,2.59,264,144,1,Y,1,17.48,0.5,0,3.15,21.13
2006642,1,2019-04-20 05:26:00,2019-04-20 05:33:00,3,10.51,234,152,1,Y,1,32.27,2.5,0,0.0,34.77
2006384,2,2019-04-16 17:36:00,2019-04-16 18:20:00,1,924.62,24,12,1,Y,1,53.25,0.3,0,13.31,66.86
2006606,2,2019-04-19 06:52:00,2019-04-19 07:06:00,1,838.08,234,244,1,N,2,20.1,1.0,0,0.0,25.12
2007000,2,2019-04-25 19:08:00,2019-04-25 19:47:00,1,0.67,142,24,1,Y,1,23.68,1.0,0,5.92,30.6
2007254,2,2019-04-29 22:40:00,2019-04-29 23:24:00,3,2.99,230,74,1,Y,1,31.98,0.3,0,0.0,32.28
2006146,4,2019-04-12 20:27:00,2019-04-12 20:47:00,2,13.12,152,264,1,Y,1,45.3,1.0,5.76,6.79,58.85
2007191,2,2019-04-28 09:39:00,2019-04-28 10:10:00,1,13.63,152,42,1,Y,2,52.08,0.3,0,0.0,62.8
2006676,1,2019-04-20 08:13:00,2019-04-20 08:18:00,1,7.8,264,143,1,N,1,24.5,1.0,0,5.39,30.89
2005706,1,2019-04-05 18:32:00,2019-04-05 18:52:00,1,14.45,79,152,1,N,2,48.62,2.5,5.76,0.0,64.17
2005840,1,2019-04-07 12:13:00,2019-04-07 12:48:00,1,3.09,74,224,1,N,1,27.73,0.3,5.76,5.55,39.34
2007252,2,2019-04-29 11:01:00,2019-04-29 11:40:00,3,13.62,79,261,1,Y,1,56.05,1.0,0,0.0,57.05
2006803,2,2019-04-22 12:18:00,2019-04-22 12:28:00,1,5.63,236,163,1,Y,1,21.57,0.5,11.75,4.31,38.13
2006270,4,2019-04-14 10:36:00,2019-04-14 11:13:00,1,6.09,209,68,1,Y,1,36.23,0.3,8.5,0.0,45.03
2005945,1,2019-04-09 06:04:00,2019-04-09 06:10:00,1,8.5,261,43,1,N,1,26.75,0.3,0,0.0,27.05
2006974,1,2019-04-25 11:16:00,2019-04-25 11:54:00,0,14.32,239,166,1,Y,1,57.3,2.5,6.12,0.0,65.92
2007066,3,2019-04-26 08:37:00,2019-04-26 08:46:00,2,0.99,87,151,1,Y,1,0.0,1.0,8.5,1.89,0.0
2007022,2,2019-04-25 14:12:00,2019-04-25 14:20:00,2,11.79,141,7,1,Y,1,35.97,1.0,0,8.99,45.96
2006179,2,2019-04-12 20:17:00,2019-04-12 20:36:00,4,0.62,164,148,1,Y,1,13.55,0.5,8.5,2.44,24.99
2005588,3,2019-04-03 08:06:00,2019-04-03 08:25:00,1,13.98,143,132,1,Y,1,46.95,0.5,0,8.45,55.9
2006856,1,2019-04-23 22:12:00,2019-04-23 22:26:00,1,8.66,163,1,1,Y,1,31.15,2.5,0,7.79,41.44
2006650,4,2019-04-20 18:04:00,2019-04-20 18:07:00,1,10.26,224,224,1,Y,1,29.65,2.5,5.76,5.34,43.25
2007084,1,2019-04-26 09:41:00,2019-04-26 10:20:00,5,10.75,236,161,1,Y,1,48.88,2.5,5.76,12.22,69.36
2007072,4,2019-04-26 19:25:00,2019-04-26 19:32:00,3,5.47,244,41,1,N,2,19.67,2.5,5.76,0.0,31.86
2006738,4,2019-04-21 09:19:00,2019-04-21 09:41:00,1,14.31,229,68,1,Y,1,49.27,0.3,0,12.32,61.89
2007059,2,2019-04-26 09:48:00,2019-04-26 10:20:00,1,6.06,158,144,5,N,2,33.65,0.5,0,0.0,34.15
2005777,1,2019-04-06 17:50:00,2019-04-06 18:21:00,2,13.61,166,209,1,Y,1,52.02,2.5,8.5,7.8,70.82
2006040,2,2019-04-10 09:18:00,2019-04-10 09:34:00,1,8.2,12,170,1,N,1,-31.0,2.5,0,7.75,41.25
2007284,1,2019-04-29 11:47:00,2019-04-29 12:14:00,2,13.76,209,144,1,Y,1,50.4,1.0,0,0.0,51.4
2005719,1,2019-04-05 17:22:00,2019-04-05 17:52:00,4,1.41,239,45,1,Y,1,21.02,0.3,8.5,4.2,34.02
2007342,2,2019-04-30 20:41:00,2019-04-30 20:56:00,1,9.23,148,114,1,Y,1,33.08,2.5,0,4.96,40.54
2006968,1,2019-04-25 07:15:00,2019-04-25 07:18:00,2,0.66,230,114,1,Y,1,5.65,0.3,15.0,1.13,22.08
2006640,2,2019-04-20 10:58:00,2019-04-20 11:13:00,1,13.83,125,230,1,Y,2,44.58,2.5,0,0.0,53.77
2005835,2,2019-04-07 10:01:00,2019-04-07 10:12:00,1,8.54,143,170,5,Y,1,29.35,0.3,0,0.0,29.65
2005517,2,2019-04-02 17:18:00,2019-04-02 17:50:00,1,7.58,164,143,1,N,2,37.45,2.5,8.5,0.0,55.94
2006535,1,2019-04-18 04:54:00,2019-04-18 05:08:00,1,2.4,246,152,5,Y,4,15.5,0.5,6.12,2.32,24.44
2005866,3,2019-04-08 13:53:00,2019-04-08 14:26:00,1,639.29,125,88,1,Y,1,46.38,0.3,0,0.0,46.68
2006050,2,2019-04-10 22:30:00,2019-04-10 22:34:00,1,13.04,87,261,6,N,1,37.1,0.3,0,6.68,44.08
2006652,1,2019-04-20 20:07:00,2019-04-20 20:30:00,2,9.49,74,114,1,N,1,37.73,2.5,0,7.55,47.78
2007303,2,2019-04-30 13:57:00,2019-04-30 14:02:00,1,1.3,144,1,1,Y,1,8.25,1.0,0,1.81,11.06
2006472,1,2019-04-17 20:20:00,2019-04-17 20:51:00,1,9.92,244,24,1,N,2,42.8,2.5,0,0.0,45.3
2006211,4,2019-04-13 22:15:00,2019-04-13 22:59:00,3,5.88,68,144,1,N,2,39.2,1.0,8.5,0.0,56.54
2006376,2,2019-04-16 06:50:00,2019-04-16 07:16:00,1,0.57,148,243,2,Y,1,52.0,0.5,5.76,11.44,69.7
2006913,1,2019-04-24 16:48:00,2019-04-24 17:30:00,4,9.41,107,141,1,Y,1,47.02,2.5,0,11.76,61.28
2006142,1,2019-04-12 18:53:00,2019-04-12 19:11:00,6,12.86,229,113,1,Y,2,43.65,0.5,0,0.0,53.75
2006381,3,2019-04-16 08:19:00,2019-04-16 08:50:00,0,6.54,229,107,1,Y,1,34.35,0.5,0,7.56,42.41
2006245,3,2019-04-13 15:59:00,2019-04-13 16:21:00,1,12.57,88,161,1,N,1,44.92,1.0,0,8.09,54.01
2006570,1,2019-04-18 09:35:00,2019-04-18 10:08:00,1,8.16,151,152,1,Y,1,39.4,0.5,0,8.67,48.57
2005810,1,2019-04-07 19:20:00,2019-04-07 19:46:00,1,4.54,230,127,4,Y,1,26.85,0.5,0,0.0,27.35
2006309,1,2019-04-14 10:02:00,2019-04-14 10:38:00,4,6.33,264,243,1,Y,2,36.33,0.3,11.75,0.0,48.38
2007032,1,2019-04-26 01:33:00,2019-04-26 02:12:00,1,0.51,42,68,1,Y,1,23.27,0.5,11.75,5.12,40.64
2007019,2,2019-04-25 21:11:00,2019-04-25 21:55:00,5,9.44,141,249,3,Y,2,72.15,0.5,0,0.0,87.08
2007050,2,2019-04-26 16:32:00,2019-04-26 17:08:00,1,3.33,152,237,5,Y,1,28.82,0.5,0,5.76,35.08
2005684,2,2026-12-31 14:09:00,2026-12-31 14:15:00,5,5.75,162,151,1,Y,1,19.88,0.5,0,0.0,20.38
2006326,3,2019-04-15 10:29:00,2019-04-15 10:59:00,6,5.2,263,164,1,N,1,30.5,0.3,0,6.1,36.9
2006068,2,2019-04-11 09:30:00,2019-04-11 09:59:00,2,6.64,41,237,1,N,1,33.6,0.3,0,0.0,33.9
2007081,2,2019-04-26 16:10:00,2019-04-26 16:35:00,2,1.26,42,164,1,Y,1,18.15,1.0,0,3.27,22.42
2007136,2,2019-04-27 15:39:00,2019-04-27 16:14:00,1,2.1,79,249,1,Y,1,25.25,0.5,0,5.55,31.3
2006855,4,2019-04-23 07:03:00,2019-04-23 07:41:00,1,4.16,161,144,6,Y,1,31.9,0.3,6.12,0.0,38.32
2006773,2,2019-04-22 15:54:00,2019-04-22 16:04:00,2,10.55,24,144,1,N,1,33.88,0.3,0,0.0,34.18
2006119,3,2019-04-12 14:26:00,2019-04-12 14:44:00,3,3.02,142,237,1,Y,2,19.05,0.3,8.5,0.0,32.61
2005510,2,2019-04-02 06:24:00,2019-04-02 07:01:00,1,5.66,48,42,1,N,1,35.15,2.5,11.75,8.79,58.19
2006490,3,2019-04-17 22:59:00,2019-04-17 23:04:00,1,1.27,144,48,5,N,1,8.18,1.0,0,2.04,11.22
2007259,1,2019-04-29 06:58:00,2019-04-29 07:24:00,2,7.91,142,151,1,Y,3,35.27,1.0,0,7.76,44.03
2007157,2,2019-04-28 10:44:00,2019-04-28 11:21:00,3,1.26,158,162,1,Y,1,24.15,2.5,6.12,0.0,32.77
2005687,2,2019-04-05 19:24:00,2019-04-05 19:43:00,2,13.32,234,239,1,Y,2,45.3,0.3,0,0.0,45.6
2005961,2,2019-04-09 11:23:00,2019-04-09 11:48:00,1,12.68,263,151,1,Y,2,46.7,2.5,0,0.0,58.54
2006456,1,2019-04-17 16:17:00,2019-04-17 16:23:00,1,5.07,68,237,1,Y,1,18.18,1.0,11.75,4.0,34.93
2006988,2,2019-04-25 18:27:00,2019-04-25 19:10:00,1,7.16,12,243,1,N,2,41.9,0.5,0,0.0,51.62
2006175,1,2019-04-12 07:09:00,2019-04-12 07:20:00,1,3.88,107,224,1,Y,1,17.7,0.3,11.75,3.89,33.64
2006546,1,2019-04-18 20:29:00,2019-04-18 20:46:00,0,8.45,12,161,1,Y,1,32.12,2.5,6.12,4.82,45.56
2007286,1,2019-04-30 08:10:00,2019-04-30 08:54:00,1,14.07,163,143,2,Y,1,52.0,0.3,8.5,11.44,72.24
2006168,1,2019-04-12 17:14:00,2019-04-12 17:48:00,1,9.74,243,113,1,Y,2,43.85,1.0,15.0,0.0,59.85
2006947,2,2019-04-24 16:22:00,2019-04-24 17:03:00,1,7.77,43,158,1,Y,2,42.42,0.3,0,0.0,42.72
2006823,2,2019-04-22 17:31:00,2019-04-22 17:38:00,2,6.41,79,229,1,Y,2,22.02,0.3,11.75,0.0,34.07
2007226,2,2019-04-29 22:54:00,2019-04-29 23:18:00,1,14.15,43,48,4,N,1,49.88,2.5,0,8.98,61.36
2006111,4,2019-04-11 23:57:00,2019-04-12 00:15:00,1,14.99,264,170,1,Y,2,0.0,1.0,0,0.0,0.0
2007329,1,2019-04-30 21:38:00,2019-04-30 22:12:00,1,5.61,42,224,5,Y,1,33.52,0.5,0,6.03,40.05
2007346,3,2019-04-30 07:07:00,2019-04-30 07:50:00,1,12.33,140,141,1,Y,1,54.83,1.0,15.0,13.71,84.54
2006250,4,2019-04-14 09:53:00,2019-04-14 10:01:00,1,7.99,148,148,2,N,3,52.0,0.5,8.5,11.44,72.44
2006359,3,2019-04-15 22:03:00,2019-04-15 22:31:00,1,1.11,239,41,1,Y,2,19.27,0.5,15.0,0.0,39.01
2006603,2,2019-04-19 22:04:00,2019-04-19 22:45:00,1,7.52,170,239,1,Y,1,41.8,0.3,0,0.0,42.1
2005830,1,2019-04-07 16:36:00,2019-04-07 17:11:00,1,4.71,13,170,1,N,1,31.77,1.0,15.0,4.77,52.54
2005749,4,2019-04-06 15:40:00,2019-04-06 16:16:00,1,2.11,234,243,1,Y,1,25.77,0.3,0,0.0,26.07
2007245,2,2019-04-29 08:32:00,2019-04-29 08:37:00,2,1.92,50,114,1,Y,2,9.8,1.0,15.0,0.0,27.96
2006865,1,2019-04-23 16:30:00,2019-04-23 16:33:00,1,14.62,243,79,1,N,2,40.55,2.5,0,0.0,43.05
2006704,2,2019-04-21 23:57:00,2019-04-22 00:23:00,1,8.07,144,158,1,Y,1,35.67,1.0,0,7.13,43.8
2006372,4,2019-04-15 06:43:00,2019-04-15 07:24:00,1,13.75,249,230,1,Y,1,57.38,0.3,0,11.48,69.16
2006530,2,2019-04-18 00:20:00,2019-04-18 00:36:00,1,9.72,127,140,1,Y,1,34.8,2.5,0,0.0,37.3
2005864,1,2019-04-08 20:07:00,2019-04-08 20:20:00,4,4.9,152,114,2,Y,2,52.0,1.0,8.5,0.0,70.86
2006651,3,2019-04-20 11:50:00,2019-04-20 12:03:00,2,13.58,142,158,1,Y,2,42.95,2.5,6.12,0.0,51.57
2006084,4,2019-04-11 14:16:00,2019-04-11 14:45:00,2,6.15,244,231,1,N,2,32.38,0.5,0,0.0,40.98
2006789,1,2019-04-22 20:50:00,2019-04-22 21:12:00,1,5.74,151,107,1,Y,1,27.85,0.5,0,6.13,34.48
2005768,3,2019-04-06 05:32:00,2019-04-06 05:49:00,1,13.06,261,158,1,N,2,43.65,0.3,0,0.0,53.55
2006336,1,2019-04-15 13:23:00,2019-04-15 13:58:00,1,1.53,114,161,1,Y,4,23.82,2.5,0,0.0,26.32
2006896,4,2019-04-24 17:32:00,2019-04-24 17:40:00,1,9.81,88,230,1,Y,2,31.03,0.3,0,0.0,31.33
2007316,2,2019-04-30 01:14:00,2019-04-30 01:45:00,4,3.04,100,158,1,N,1,25.6,0.3,0,5.63,31.53
2006874,2,2019-04-23 16:28:00,2019-04-23 16:38:00,1,2.39,239,125,4,Y,1,13.48,1.0,5.76,2.7,22.94
2006564,2,2019-04-18 00:08:00,2019-04-18 00:44:00,1,1.8,41,249,1,Y,1,25.0,0.5,8.5,5.0,39.0
2005667,4,2019-04-05 10:28:00,2019-04-05 11:06:00,3,8.97,140,68,1,Y,2,43.92,0.5,11.75,0.0,64.95
2006543,1,2019-04-18 02:53:00,2019-04-18 03:28:00,1,3.38,261,236,1,Y,1,28.45,0.3,5.76,4.27,38.78
2007102,3,2019-04-27 16:45:00,2019-04-27 17:03:00,1,3.03,230,243,1,Y,1,19.07,0.5,0,2.86,22.43
2006450,4,2019-04-17 22:31:00,2019-04-17 23:02:00,1,1.44,249,162,1,Y,1,21.6,2.5,15.0,0.0,39.1
2006113,2,2019-04-11 17:29:00,2019-04-11 17:44:00,2,13.08,88,170,1,N,1,42.7,0.5,0,0.0,43.2
2007310,2,2019-04-30 20:38:00,2019-04-30 21:15:00,1,6.44,151,261,1,Y,1,37.1,0.3,6.12,7.42,50.94
2007280,2,2019-04-29 16:32:00,2019-04-29 17:06:00,1,8.83,230,209,1,Y,1,41.58,1.0,0,10.39,52.97
2005842,1,2019-04-07 14:11:00,2019-04-07 14:29:00,1,13.06,144,45,1,Y,2,44.15,0.5,0,0.0,55.69
2006849,3,2019-04-23 19:20:00,2019-04-23 19:28:00,1,12.41,261,163,1,N,1,37.52,0.5,0,8.25,46.27
2006093,1,2019-04-11 09:11:00,2019-04-11 09:16:00,1,3.23,45,261,1,N,2,13.07,0.5,0,0.0,16.18
2006493,3,2026-12-31 17:15:00,2026-12-31 17:46:00,1,6.84,7,166,1,Y,3,35.1,2.5,0,0.0,37.6
2006683,2,2019-04-20 13:38:00,2019-04-20 14:10:00,1,1.15,79,45,1,Y,2,21.38,0.3,15.0,0.0,36.68
2005585,2,2019-04-03 10:23:00,2019-04-03 11:06:00,1,14.57,234,186,1,Y,1,60.42,1.0,0,10.88,72.3
2006066,2,2019-04-11 16:33:00,2019-04-11 16:40:00,1,7.5,13,140,6,Y,2,24.75,0.3,0,0.0,29.51
2005823,1,2019-04-07 13:16:00,2019-04-07 13:57:00,3,14.85,74,41,5,N,1,60.12,0.5,11.75,0.0,72.37
2006107,1,2019-04-11 11:06:00,2019-04-11 11:14:00,3,2.49,148,249,1,N,2,12.73,1.0,0,0.0,13.73
2005541,1,2019-04-03 08:27:00,2019-04-03 08:44:00,1,13.21,231,164,1,Y,1,44.03,2.5,0,9.69,56.22
2006498,1,2019-04-17 10:29:00,2019-04-17 10:53:00,1,2.22,42,231,1,N,1,20.05,1.0,0,0.0,21.05
2007122,2,2019-04-27 17:51:00,2019-04-27 18:07:00,2,10.26,75,125,1,Y,2,36.15,0.5,11.75,0.0,56.35
2006471,1,2019-04-17 14:50:00,2019-04-17 15:18:00,2,9.5,88,24,1,N,1,40.25,0.5,0,10.06,50.81
2005901,1,2019-04-08 16:40:00,2019-04-08 16:56:00,1,4.32,141,48,1,Y,1,21.3,2.5,0,4.69,28.49
2005539,3,2019-04-03 12:58:00,2019-04-03 13:08:00,1,4.77,230,13,1,Y,2,19.42,1.0,0,0.0,24.3
2005745,4,2019-04-06 09:45:00,2019-04-06 10:17:00,1,11.42,231,12,1,Y,1,47.05,0.3,0,11.76,59.11
2007067,1,2019-04-26 06:21:00,2019-04-26 06:49:00,1,1.45,113,88,1,Y,1,20.12,1.0,0,5.03,26.15
2006910,2,2019-04-24 08:44:00,2019-04-24 09:23:00,1,2.2,75,237,1,N,2,27.5,0.5,0,0.0,28.0
2006958,2,2019-04-24 21:32:00,2019-04-24 21:37:00,1,12.68,4,79,1,N,1,36.7,0.5,0,0.0,37.2
2006635,1,2019-04-19 08:17:00,2019-04-19 08:42:00,4,9.58,224,231,1,Y,1,38.95,0.5,5.76,7.01,52.22
2006096,1,2019-04-11 09:36:00,2019-04-11 10:19:00,1,3.68,151,236,1,Y,1,33.2,0.5,5.76,4.98,44.44
2006256,4,2019-04-14 17:21:00,2019-04-14 17:29:00,1,2.12,48,234,1,Y,1,11.8,1.0,8.5,1.77,23.07
2006132,2,2019-04-12 18:43:00,2019-04-12 19:00:00,0,5.16,41,170,1,Y,2,23.9,1.0,0,0.0,29.2
2007151,2,2019-04-27 07:15:00,2019-04-27 07:52:00,6,8.05,114,7,1,Y,1,41.12,1.0,15.0,7.4,64.52
2005975,1,2019-04-09 18:51:00,2019-04-09 19:11:00,3,9.59,231,229,1,Y,1,36.48,2.5,0,5.47,44.45
2005737,1,2019-04-06 10:39:00,2019-04-06 11:10:00,1,6.69,68,43,3,N,1,52.09,2.5,0,11.46,66.05
2007008,2,2019-04-25 22:05:00,2019-04-25 22:39:00,3,12.1,166,244,1,Y,1,49.75,1.0,0,10.95,61.7
2005531,3,2019-04-03 09:02:00,2019-04-03 09:26:00,2,3.27,237,236,1,Y,1,22.68,1.0,0,4.99,28.67
2006308,1,2019-04-14 07:07:00,2019-04-14 07:37:00,1,7.45,152,249,1,Y,1,36.12,2.5,8.5,7.95,55.07
2006764,1,2019-04-21 08:35:00,2019-04-21 09:15:00,1,4.32,12,74,1,N,1,33.3,1.0,15.0,6.66,55.96
2006922,3,2019-04-24 17:56:00,2019-04-24 18:04:00,2,3.85,164,138,1,Y,4,16.12,2.5,0,2.42,21.04
2005682,1,2019-04-05 04:45:00,2019-04-05 05:18:00,1,13.35,244,236,1,Y,4,52.38,0.5,5.76,13.1,71.74
2006791,4,2019-04-22 10:33:00,2019-04-22 11:04:00,2,8.46,68,143,1,N,2,39.15,0.3,0,0.0,47.28
2006080,2,2019-04-11 08:03:00,2019-04-11 08:34:00,1,7.52,224,234,5,Y,1,36.8,2.5,0,5.52,44.82
2006188,2,2019-04-13 17:08:00,2019-04-13 17:18:00,1,9.5,234,42,1,Y,1,31.25,0.5,5.76,0.0,37.51
2005656,2,2019-04-04 17:56:00,2019-04-04 18:38:00,1,7.56,224,141,1,N,1,42.4,2.5,0,0.0,44.9
2007287,1,2019-04-30 17:47:00,2019-04-30 18:19:00,1,4.89,151,148,4,Y,1,-30.73,0.5,0,0.0,31.23
2006021,2,2019-04-10 11:05:00,2019-04-10 11:35:00,1,5.26,45,236,1,N,1,30.65,0.5,6.12,0.0,37.27
