TRIP_ID,VENDOR_ID,PICKUP_DATETIME,DROPOFF_DATETIME,PASSENGER_COUNT,TRIP_DISTANCE,PU_LOCATION_ID,DO_LOCATION_ID,RATE_CODE_ID,STORE_AND_FWD_FLAG,PAYMENT_TYPE,FARE_AMOUNT,SURCHARGE,TOLLS_AMOUNT,TIP_AMOUNT,TOTAL_AMOUNT
2004763,4,2019-03-21 16:46:00,2019-03-21 17:06:00,4,6.35,75,244,1,Y,2,28.38,0.5,0,0.0,33.99
2004764,2,2019-03-21 09:31:00,2019-03-21 09:57:00,1,3.12,244,100,1,N,1,23.3,0.5,0,0.0,23.8
2004765,1,2019-03-21 08:28:00,2019-03-21 08:52:00,2,7.91,68,224,1,Y,1,34.27,0.3,15.0,7.54,57.11
2004766,1,2019-03-21 19:26:00,2019-03-21 20:05:00,1,11.56,264,13,1,Y,1,50.9,2.5,6.12,11.2,70.72
2004767,1,2019-03-21 13:38:00,2019-03-21 13:41:00,1,8.04,237,234,1,Y,1,24.1,1.0,5.76,6.03,36.89
2004768,4,2019-03-21 16:32:00,2019-03-21 16:56:00,2,10.26,163,234,1,Y,1,40.15,0.5,0,0.0,40.65
2004769,1,2019-03-21 13:34:00,2019-03-21 13:39:00,2,10.34,163,144,3,Y,1,46.28,0.3,15.0,9.26,70.84
2004770,3,2019-03-21 19:45:00,2019-03-21 19:50:00,1,3.44,48,261,1,Y,2,13.6,0.3,6.12,0.0,23.42
2004771,1,2019-03-21 00:13:00,2019-03-21 00:55:00,5,2.25,162,237,1,Y,1,29.12,2.5,8.5,7.28,47.4
2004772,2,2019-03-21 09:32:00,2019-03-21 09:48:00,3,6.08,143,148,1,Y,1,25.7,1.0,6.12,3.85,36.67
2004773,1,2019-03-21 16:40:00,2019-03-21 17:15:00,4,3.38,234,243,1,Y,1,28.45,0.3,0,5.69,34.44
2004774,3,2019-03-21 18:07:00,2019-03-21 18:42:00,1,9.89,12,68,1,Y,1,44.73,1.0,5.76,8.05,59.54
2004775,2,2019-03-21 13:08:00,2019-03-21 13:34:00,1,12.92,87,209,5,N,1,47.8,1.0,5.76,0.0,54.56
2004776,2,2019-03-21 08:28:00,2019-03-21 09:05:00,1,1.44,4,161,1,Y,2,24.6,1.0,0,0.0,30.03
2004777,2,2019-03-21 18:20:00,2019-03-21 18:49:00,1,5.13,237,162,1,Y,1,29.82,1.0,0,0.0,30.82
2004778,4,2019-03-21 06:07:00,2019-03-21 06:21:00,4,12.11,42,158,1,Y,2,39.77,0.3,6.12,0.0,52.16
2004779,3,2019-03-21 19:06:00,2019-03-21 19:42:00,1,11.79,231,224,1,N,1,49.97,0.5,0,8.99,59.46
2004780,4,2019-03-21 09:07:00,2019-03-21 09:49:00,1,7.9,243,148,1,Y,1,43.25,0.5,15.0,9.52,68.27
2004781,1,2019-03-21 21:36:00,2019-03-21 22:03:00,1,1.34,143,88,1,Y,2,19.35,0.3,0,0.0,23.13
2004782,3,2019-03-21 17:44:00,2019-03-21 18:23:00,1,5.87,209,13,1,Y,1,36.67,0.3,6.12,6.6,49.69
2004783,1,2019-03-21 19:13:00,2019-03-21 19:43:00,1,10.3,42,229,1,Y,1,43.25,0.5,5.76,10.81,60.32
2004784,4,2019-03-21 12:53:00,2019-03-21 13:01:00,1,1.37,24,142,6,Y,1,9.93,1.0,0,1.99,12.92
2004785,2,2019-03-21 16:14:00,2019-03-21 16:25:00,1,9.15,87,170,1,Y,1,30.88,2.5,15.0,7.72,56.1
2004786,2,2019-03-21 18:09:00,2019-03-21 18:51:00,6,14.66,90,42,1,Y,1,60.15,0.3,15.0,10.83,86.28
2004787,2,2019-03-21 06:27:00,2019-03-21 06:39:00,1,4.65,237,261,3,Y,1,30.18,0.3,11.75,0.0,42.23
2004788,1,2019-03-21 06:07:00,2019-03-21 06:14:00,3,0.87,141,24,1,N,4,8.18,2.5,15.0,0.0,25.68
2004789,2,2019-03-21 22:23:00,2019-03-21 22:41:00,1,7.81,246,209,1,Y,1,31.02,0.5,0,6.82,38.34
2004790,2,2019-03-21 19:02:00,2019-03-21 19:22:00,2,9.05,144,148,3,Y,1,52.68,0.5,0,7.9,61.08
2004791,2,2019-03-21 12:56:00,2019-03-21 13:09:00,4,7.28,162,230,1,Y,1,27.2,0.3,0,0.0,27.5
2004792,3,2019-03-21 03:44:00,2019-03-21 03:52:00,1,13.93,45,224,1,Y,1,41.33,2.5,5.76,6.2,55.79
2004793,1,2019-03-21 14:57:00,2019-03-21 15:24:00,1,6.95,230,249,1,Y,2,33.38,1.0,0,0.0,41.06
2004794,2,2019-03-21 15:43:00,2019-03-21 16:18:00,1,5.03,152,224,1,Y,1,32.58,0.5,8.5,5.86,47.44
2004795,3,2019-03-21 02:53:00,2019-03-21 03:34:00,1,2.13,88,246,1,N,1,28.32,1.0,0,7.08,36.4
2004796,3,2019-03-21 15:02:00,2019-03-21 15:22:00,3,12.03,243,128,1,Y,1,42.58,0.3,0,6.39,49.27
2004797,1,2019-03-21 05:46:00,2019-03-21 06:07:00,1,3.64,42,90,1,Y,2,22.1,0.3,8.5,0.0,36.43
2004798,3,2019-03-21 06:19:00,2019-03-21 06:59:00,1,10.14,143,186,1,Y,1,47.85,0.5,0,8.61,56.96
2004799,4,2019-03-21 20:53:00,2019-03-21 21:06:00,1,5.99,148,45,1,Y,1,23.98,0.5,5.76,4.8,35.04
2004800,2,2019-03-21 21:22:00,2019-03-21 21:57:00,1,5.69,107,141,3,N,1,51.34,2.5,0,11.29,65.13
2004801,2,2019-03-22 06:30:00,2019-03-22 06:34:00,1,13.24,74,236,1,N,1,37.6,2.5,0,5.64,45.74
2004802,4,2019-03-22 21:24:00,2019-03-22 21:57:00,1,6.82,74,114,1,Y,2,36.05,0.3,6.12,0.0,48.96
2004803,1,2019-03-22 09:22:00,2019-03-22 09:41:00,1,5.06,50,127,1,Y,1,24.65,0.5,0,6.16,31.31
2004804,2,2019-03-22 17:17:00,2019-03-22 17:20:00,1,3.13,41,186,1,Y,2,11.82,0.3,15.0,0.0,30.08
2004805,4,2019-03-22 22:28:00,2019-03-22 23:05:00,1,9.5,125,231,5,N,1,44.75,1.0,0,6.71,52.46
2004806,4,2019-03-22 15:08:00,2019-03-22 15:44:00,4,4.99,114,48,1,Y,1,32.98,0.3,11.75,4.95,49.98
2004807,1,2019-03-22 04:45:00,2019-03-22 04:59:00,1,7.01,230,166,1,Y,2,27.02,0.5,11.75,0.0,39.27
2004808,1,2019-03-22 07:31:00,2019-03-22 07:54:00,1,2.2,249,151,2,N,2,52.0,0.3,0,0.0,52.3
2004809,1,2019-03-22 21:39:00,2019-03-22 22:24:00,2,3.01,142,163,1,Y,1,32.52,1.0,0,5.85,39.37
2004810,2,2019-03-22 06:42:00,2019-03-22 06:46:00,3,3.36,128,107,1,Y,2,12.9,0.3,0,0.0,16.43
2004811,2,2019-03-22 18:50:00,2019-03-22 19:11:00,1,14.18,239,45,2,Y,2,52.0,1.0,6.12,0.0,59.12
2004812,2,2019-03-22 21:58:00,2019-03-22 22:31:00,3,9.36,45,43,1,Y,1,42.4,0.5,8.5,9.33,60.73
2004813,3,2019-03-22 02:17:00,2019-03-22 02:41:00,5,7.92,158,74,1,Y,1,34.3,0.5,11.75,6.17,52.72
2004814,2,2019-03-22 15:03:00,2019-03-22 15:23:00,1,4.99,125,138,1,Y,1,24.98,2.5,8.5,4.5,40.48
2004815,1,2019-03-22 17:45:00,2019-03-22 18:09:00,1,4.1,87,261,6,N,1,24.75,0.3,0,6.19,31.24
2004816,2,2019-03-22 12:43:00,2019-03-22 13:27:00,4,10.92,125,88,1,Y,1,51.8,0.3,0,12.95,65.05
2004817,2,2019-03-22 12:33:00,2019-03-22 12:51:00,5,1.22,107,170,5,Y,2,14.55,0.5,8.5,0.0,23.55
2004818,1,2019-03-22 14:24:00,2019-03-22 15:00:00,1,1.84,162,141,1,Y,2,25.1,1.0,11.75,0.0,41.62
2004819,2,2019-03-22 07:00:00,2019-03-22 07:44:00,2,5.43,43,158,1,Y,1,38.08,2.5,6.12,0.0,46.7
2004820,1,2019-03-22 13:43:00,2019-03-22 14:10:00,1,12.48,163,162,1,N,1,47.2,0.3,0,0.0,47.5
2004821,3,2019-03-22 15:37:00,2019-03-22 16:16:00,1,3.84,113,163,1,Y,2,31.6,0.5,0,0.0,32.1
2004822,4,2019-03-22 14:09:00,2019-03-22 14:37:00,1,11.88,230,230,5,Y,1,46.2,2.5,0,11.55,60.25
2004823,1,2019-03-22 20:10:00,2019-03-22 20:55:00,1,2.3,231,68,1,Y,2,30.75,2.5,0,0.0,33.25
2004824,2,2019-03-22 16:43:00,2019-03-22 17:04:00,5,10.39,13,36,1,Y,1,38.98,2.5,6.12,5.85,53.45
2004825,3,2019-03-22 10:33:00,2019-03-22 11:06:00,5,13.6,100,162,1,Y,1,53.0,0.3,0,11.66,64.96
2004826,2,2019-03-22 17:23:00,2019-03-22 17:37:00,2,7.21,148,264,1,Y,1,27.52,2.5,15.0,6.05,51.07
2004827,4,2019-03-22 08:12:00,2019-03-22 08:48:00,1,3.07,163,244,1,Y,2,28.18,0.5,0,0.0,28.68
2004828,4,2019-03-22 13:02:00,2019-03-22 13:29:00,2,1.87,246,246,1,Y,1,20.68,0.5,0,4.55,25.73
2004829,2,2019-03-22 20:42:00,2019-03-22 21:08:00,1,6.69,88,143,1,Y,2,32.23,1.0,0,0.0,33.23
2004830,2,2019-03-22 16:40:00,2019-03-22 17:14:00,1,2.65,41,43,1,Y,2,26.12,2.5,0,0.0,33.32
2004831,2,2019-03-22 10:14:00,2019-03-22 10:19:00,1,12.86,4,249,2,Y,1,52.0,2.5,0,13.0,67.5
2004832,2,2019-03-22 14:41:00,2019-03-22 14:50:00,1,2.88,75,113,1,Y,1,14.2,0.5,0,2.13,16.83
2004833,1,2019-03-22 15:25:00,2019-03-22 16:08:00,1,5.55,261,125,1,N,2,37.88,0.5,0,0.0,47.85
2004834,2,2019-03-22 20:34:00,2019-03-22 20:40:00,1,9.51,263,74,2,N,1,52.0,0.3,0,0.0,52.3
2004835,1,2019-03-22 11:03:00,2019-03-22 11:33:00,1,9.15,163,163,1,N,1,40.38,0.3,0,6.06,46.74
2004836,1,2019-03-22 18:18:00,2019-03-22 18:34:00,1,4.34,87,142,1,N,3,21.35,2.5,0,0.0,23.85
2004837,1,2019-03-22 20:13:00,2019-03-22 20:26:00,1,1.12,74,158,1,N,1,11.8,1.0,0,2.36,15.16
2004838,4,2019-03-22 09:15:00,2019-03-22 09:21:00,3,9.36,234,75,1,N,1,28.9,2.5,0,4.33,35.73
2004839,1,2019-03-22 08:20:00,2019-03-22 09:02:00,2,7.45,151,264,1,N,1,42.12,0.5,0,8.42,51.04
2004840,4,2019-03-22 12:40:00,2019-03-22 13:08:00,1,13.29,224,143,1,Y,1,49.72,2.5,0,12.43,64.65
2004841,3,2019-03-22 15:30:00,2019-03-22 15:56:00,1,10.96,24,164,1,Y,2,42.9,1.0,8.5,0.0,58.83
2004842,2,2019-03-22 00:16:00,2019-03-22 00:43:00,2,3.14,158,114,1,Y,2,23.85,2.5,6.12,0.0,32.47
2004843,1,2019-03-22 10:18:00,2019-03-22 10:46:00,1,13.01,13,87,1,Y,1,49.02,0.3,11.75,7.35,68.42
2004844,1,2019-03-22 06:00:00,2019-03-22 06:30:00,1,13.43,113,141,1,Y,1,51.08,0.3,0,11.24,62.62
2004845,2,2019-03-22 08:35:00,2019-03-22 09:18:00,1,1.57,42,68,1,N,1,27.93,0.5,8.5,0.0,36.93
2004846,4,2019-03-22 05:00:00,2019-03-22 05:37:00,1,5.41,143,234,1,Y,1,34.52,2.5,0,8.63,45.65
2004847,4,2019-03-22 20:22:00,2019-03-22 20:52:00,1,9.97,151,140,1,Y,2,42.42,2.5,0,0.0,44.92
2004848,2,2019-03-22 00:17:00,2019-03-22 00:38:00,2,12.46,113,43,1,Y,1,44.15,1.0,0,0.0,45.15
2004849,1,2019-03-22 13:21:00,2019-03-22 13:43:00,2,6.67,161,163,1,Y,1,30.18,0.3,0,0.0,30.48
2004850,4,2019-03-22 14:10:00,2019-03-22 14:50:00,1,3.76,237,148,2,Y,1,52.0,1.0,0,10.4,63.4
2004851,2,2019-03-22 18:29:00,2019-03-22 19:02:00,1,2.68,236,148,1,Y,2,25.7,1.0,0,0.0,31.84
2004852,4,2019-03-22 13:26:00,2019-03-22 13:29:00,1,12.03,164,107,1,Y,1,34.08,2.5,0,7.5,44.08
2004853,3,2019-03-22 00:36:00,2019-03-22 01:02:00,2,12.22,243,75,1,Y,1,46.05,1.0,5.76,0.0,52.81
2004854,2,2019-03-22 20:29:00,2019-03-22 20:59:00,1,10.09,239,163,1,Y,1,42.73,0.5,0,6.41,49.64
2004855,1,2019-03-22 05:50:00,2019-03-22 06:03:00,1,14.99,41,79,1,N,2,46.48,1.0,5.76,0.0,53.24
2004856,4,2019-03-22 14:19:00,2019-03-22 14:31:00,1,6.26,140,164,1,Y,1,24.15,0.3,0,4.83,29.28
2004857,2,2019-03-22 22:40:00,2019-03-22 23:16:00,2,7.76,234,127,1,Y,1,39.9,0.3,15.0,8.78,63.98
2004858,1,2019-03-22 18:01:00,2019-03-22 18:23:00,4,1.31,143,79,5,N,1,16.77,1.0,11.75,2.52,32.04
2004859,1,2019-03-22 15:05:00,2019-03-22 15:09:00,1,5.92,68,239,1,Y,1,19.3,0.3,5.76,0.0,25.36
2004860,2,2019-03-22 13:23:00,2019-03-22 13:43:00,1,6.02,158,246,1,Y,1,27.55,0.5,0,6.89,34.94
2004861,3,2019-03-23 16:03:00,2019-03-23 16:15:00,2,3.15,151,239,1,Y,1,16.38,0.5,5.76,4.09,26.73
2004862,2,2019-03-23 19:30:00,2019-03-23 19:35:00,1,2.68,125,237,1,Y,1,11.7,1.0,6.12,2.11,20.93
2004863,1,2019-03-23 10:18:00,2019-03-23 10:22:00,1,11.37,170,170,1,Y,1,32.92,0.3,8.5,5.93,47.65
2004864,4,2019-03-23 17:51:00,2019-03-23 18:29:00,4,8.39,41,127,1,Y,1,42.48,2.5,6.12,9.35,60.45
2004865,4,2019-03-23 07:56:00,2019-03-23 08:15:00,3,4.99,7,143,1,Y,1,24.48,0.5,0,0.0,24.98
2004866,4,2019-03-23 15:43:00,2019-03-23 15:58:00,1,11.61,74,48,1,N,1,39.02,0.5,0,7.8,47.32
2004867,1,2019-03-23 14:08:00,2019-03-23 14:29:00,1,6.76,234,249,1,N,1,29.9,2.5,11.75,7.47,51.62
2004868,2,2019-03-23 03:30:00,2019-03-23 03:38:00,1,13.77,100,151,1,N,1,40.92,0.3,0,8.18,49.4
2004869,2,2019-03-23 07:40:00,2019-03-23 07:56:00,3,7.7,79,142,1,Y,1,29.75,0.5,0,7.44,37.69
2004870,4,2019-03-23 15:39:00,2019-03-23 16:17:00,1,10.38,43,128,1,Y,1,47.45,1.0,5.76,0.0,54.21
2004871,2,2019-03-23 23:03:00,2019-03-23 23:23:00,1,8.64,45,234,1,Y,2,34.1,1.0,0,0.0,42.6
2004872,2,2019-03-23 20:08:00,2019-03-23 20:17:00,1,3.0,127,90,1,Y,1,14.5,0.3,6.12,3.19,24.11
2004873,1,2019-03-23 15:23:00,2019-03-23 15:47:00,2,11.5,209,36,1,N,1,43.25,2.5,0,0.0,45.75
2004874,1,2019-03-23 19:02:00,2019-03-23 19:23:00,1,8.66,140,144,1,Y,1,34.65,0.5,0,5.2,40.35
2004875,1,2019-03-23 04:58:00,2019-03-23 05:28:00,2,8.4,163,142,1,Y,1,38.5,0.5,11.75,5.77,56.52
2004876,1,2019-03-23 00:37:00,2019-03-23 00:50:00,2,12.35,158,12,1,N,2,39.88,0.5,6.12,0.0,55.27
2004877,2,2019-03-23 16:41:00,2019-03-23 17:08:00,1,10.72,246,127,5,Y,1,42.8,2.5,8.5,6.42,60.22
2004878,2,2019-03-23 06:57:00,2019-03-23 07:19:00,2,8.82,229,143,3,N,1,53.32,0.3,0,13.33,66.95
2004879,2,2019-03-23 21:30:00,2019-03-23 22:13:00,4,12.38,163,127,1,Y,1,54.95,2.5,0,8.24,65.69
2004880,2,2019-03-23 09:30:00,2019-03-23 09:48:00,3,2.92,246,107,1,Y,1,18.8,0.5,0,0.0,19.3
2004881,3,2019-03-23 08:52:00,2019-03-23 09:20:00,1,1.97,138,45,3,Y,1,32.14,2.5,0,0.0,34.64
2004882,1,2019-03-23 11:05:00,2019-03-23 11:10:00,4,13.01,127,42,1,Y,2,37.52,0.5,0,0.0,44.77
2004883,4,2019-03-23 08:08:00,2019-03-23 08:11:00,5,2.15,246,114,1,Y,1,9.38,0.3,0,0.0,9.68
2004884,1,2019-03-23 08:51:00,2019-03-23 09:07:00,1,8.71,261,107,1,N,1,32.28,1.0,0,5.81,39.09
2004885,3,2019-03-23 19:01:00,2019-03-23 19:07:00,1,7.9,74,148,1,Y,1,25.25,1.0,6.12,5.05,37.42
2004886,2,2019-03-23 18:22:00,2019-03-23 19:00:00,1,8.39,224,142,1,N,1,42.48,1.0,8.5,10.62,62.6
2004887,2,2019-03-23 08:34:00,2019-03-23 08:54:00,3,1.18,142,88,1,Y,3,15.45,1.0,0,3.86,20.31
2004888,2,2019-03-23 20:53:00,2019-03-23 21:20:00,1,12.09,50,161,1,Y,2,46.23,1.0,0,0.0,58.79
2004889,2,2019-03-23 15:48:00,2019-03-23 16:21:00,1,6.83,158,87,2,Y,2,52.0,0.3,11.75,0.0,71.85
2004890,2,2019-03-23 13:17:00,2019-03-23 13:21:00,6,8.24,224,43,1,Y,2,25.1,0.5,0,0.0,30.12
2004891,4,2019-03-23 11:56:00,2019-03-23 12:20:00,4,1.81,41,264,1,Y,3,19.02,1.0,0,4.18,24.2
2004892,2,2019-03-23 19:17:00,2019-03-23 19:30:00,1,7.85,162,90,1,Y,1,28.62,0.5,0,5.15,34.27
2004893,1,2019-03-23 07:02:00,2019-03-23 07:17:00,3,6.51,113,158,1,Y,1,26.27,0.5,0,0.0,26.77
2004894,2,2019-03-23 08:29:00,2019-03-23 08:38:00,4,9.84,264,128,1,Y,1,31.6,1.0,0,4.74,37.34
2004895,2,2019-03-23 16:39:00,2019-03-23 16:46:00,4,7.96,140,261,1,Y,2,25.9,2.5,11.75,0.0,40.15
2004896,1,2019-03-23 07:37:00,2019-03-23 08:00:00,1,13.12,68,158,1,Y,1,46.8,0.3,0,9.36,56.46
2004897,3,2019-03-23 06:31:00,2019-03-23 06:50:00,1,9.15,142,234,1,Y,1,34.88,2.5,6.12,6.98,50.48
2004898,1,2019-03-23 09:24:00,2019-03-23 09:31:00,1,13.43,164,148,1,N,1,39.58,0.5,0,7.12,47.2
2004899,1,2019-03-23 14:06:00,2019-03-23 14:09:00,1,12.03,41,132,3,Y,1,51.12,0.5,0,12.78,64.4
2004900,2,2019-03-23 15:19:00,2019-03-23 15:50:00,1,0.74,230,132,1,N,1,19.85,0.3,11.75,3.57,35.47
2004901,2,2019-03-23 07:29:00,2019-03-23 07:51:00,1,12.51,114,24,1,Y,3,44.77,0.3,0,6.72,51.79
2004902,1,2019-03-23 09:17:00,2019-03-23 09:51:00,1,3.86,114,162,1,Y,1,29.15,0.3,8.5,0.0,37.95
2004903,2,2019-03-23 22:22:00,2019-03-23 23:05:00,1,2.26,125,107,1,Y,2,29.65,1.0,0,0.0,35.1
2004904,1,2019-03-23 21:11:00,2019-03-23 21:56:00,1,6.62,224,43,1,Y,2,41.55,2.5,0,0.0,53.19
2004905,1,2019-03-23 10:16:00,2019-03-23 10:32:00,1,7.09,79,87,2,N,2,52.0,1.0,0,0.0,60.8
2004906,2,2019-03-23 11:26:00,2019-03-23 11:50:00,1,8.94,231,114,1,N,1,36.85,0.3,0,5.53,42.68
2004907,2,2019-03-23 10:28:00,2019-03-23 10:58:00,1,14.35,45,170,1,Y,2,53.38,2.5,8.5,0.0,64.38
2004908,1,2019-03-23 05:38:00,2019-03-23 06:08:00,3,12.79,162,158,1,Y,2,49.47,1.0,0,0.0,60.36
2004909,2,2019-03-23 08:32:00,2019-03-23 09:03:00,3,3.43,164,4,1,N,1,26.58,0.5,0,6.64,33.72
2004910,2,2019-03-23 16:32:00,2019-03-23 16:50:00,3,3.68,88,239,5,Y,1,20.7,0.5,0,0.0,21.2
2004911,2,2019-03-23 12:44:00,2019-03-23 13:28:00,1,5.81,125,140,1,Y,1,39.02,0.5,15.0,0.0,54.52
2004912,3,2019-03-23 07:40:00,2019-03-23 08:24:00,1,9.35,170,170,1,Y,1,47.88,0.3,8.5,7.18,63.86
2004913,1,2019-03-23 17:20:00,2019-03-23 17:57:00,3,1.98,239,263,1,Y,2,25.95,1.0,0,0.0,33.44
2004914,2,2019-03-23 18:01:00,2019-03-23 18:42:00,1,14.4,263,231,1,Y,2,59.0,2.5,0,0.0,73.3
2004915,2,2019-03-23 08:11:00,2019-03-23 08:49:00,1,13.33,164,140,1,Y,2,54.83,2.5,0,0.0,65.55
2004916,2,2019-03-23 19:56:00,2019-03-23 20:19:00,1,4.46,170,239,1,Y,1,25.15,2.5,0,0.0,27.65
2004917,4,2019-03-23 10:54:00,2019-03-23 11:25:00,1,6.01,246,186,1,Y,1,33.02,0.5,0,7.26,40.78
2004918,1,2019-03-23 16:53:00,2019-03-23 17:24:00,2,12.14,127,243,1,Y,2,48.35,0.3,6.12,0.0,64.44
2004919,3,2019-03-23 08:20:00,2019-03-23 09:00:00,2,14.67,142,42,1,N,2,59.17,0.3,0,0.0,59.47
2004920,2,2019-03-23 14:04:00,2019-03-23 14:36:00,4,7.19,141,13,1,Y,2,36.48,2.5,0,0.0,46.28
2004921,2,2019-03-24 14:13:00,2019-03-24 14:55:00,1,11.1,79,239,1,N,1,51.25,0.3,6.12,9.22,66.89
2004922,1,2019-03-24 14:03:00,2019-03-24 14:19:00,5,11.52,243,87,1,N,1,39.3,0.3,0,5.89,45.49
2004923,1,2019-03-24 11:24:00,2019-03-24 12:03:00,1,5.84,151,7,1,N,2,36.6,0.5,8.5,0.0,51.09
2004924,4,2019-03-24 16:47:00,2019-03-24 16:53:00,1,2.23,75,163,1,Y,1,11.07,0.5,0,0.0,11.57
2004925,2,2019-03-24 16:10:00,2019-03-24 16:20:00,1,9.95,140,107,1,Y,2,32.38,0.3,0,0.0,39.8
2004926,2,2019-03-24 18:04:00,2019-03-24 18:11:00,1,1.79,100,263,6,Y,1,10.47,2.5,0,1.57,14.54
2004927,2,2019-03-24 08:44:00,2019-03-24 09:22:00,1,2.98,263,162,4,N,2,28.95,2.5,0,0.0,35.79
2004928,2,2019-03-24 16:58:00,2019-03-24 17:25:00,1,10.62,43,125,4,N,1,42.55,1.0,5.76,0.0,49.31
2004929,1,2019-03-24 11:28:00,2019-03-24 11:44:00,3,7.04,230,125,1,Y,2,28.1,2.5,0,0.0,30.6
2004930,2,2019-03-24 10:06:00,2019-03-24 10:50:00,1,11.92,231,151,1,Y,1,54.3,0.5,0,13.57,68.37
2004931,4,2019-03-24 13:56:00,2019-03-24 14:09:00,1,10.67,237,164,2,Y,1,52.0,1.0,11.75,9.36,74.11
2004932,1,2019-03-24 17:08:00,2019-03-24 17:35:00,1,6.37,127,24,1,Y,1,31.93,0.5,0,0.0,32.43
2004933,4,2019-03-24 09:43:00,2019-03-24 09:58:00,3,11.25,249,45,1,N,2,38.12,2.5,0,0.0,49.01
2004934,1,2019-03-24 16:36:00,2019-03-24 17:13:00,2,10.84,87,239,6,N,1,48.1,0.5,11.75,0.0,60.35
2004935,2,2019-03-24 00:03:00,2019-03-24 00:21:00,1,9.29,152,68,2,Y,1,52.0,1.0,0,13.0,66.0
2004936,1,2019-03-24 16:31:00,2019-03-24 16:47:00,1,5.57,114,148,1,Y,1,24.43,1.0,15.0,5.37,45.8
2004937,2,2019-03-24 16:36:00,2019-03-24 16:54:00,1,8.36,113,239,1,Y,1,32.4,0.3,0,8.1,40.8
2004938,2,2019-03-24 12:04:00,2019-03-24 12:13:00,1,4.92,152,263,1,Y,1,19.3,0.5,0,3.86,23.66
2004939,2,2019-03-24 06:43:00,2019-03-24 06:46:00,1,14.75,152,100,1,Y,1,40.88,2.5,0,8.18,51.56
2004940,2,2019-03-24 21:49:00,2019-03-24 22:01:00,1,6.62,132,4,1,Y,1,25.05,0.3,11.75,0.0,37.1
2004941,1,2019-03-24 19:03:00,2019-03-24 19:21:00,1,11.58,42,143,1,Y,1,40.45,2.5,0,0.0,42.95
2004942,2,2019-03-24 19:02:00,2019-03-24 19:10:00,2,14.33,143,88,1,Y,1,42.33,0.5,0,10.58,53.41
2004943,2,2019-03-24 16:54:00,2019-03-24 17:39:00,1,7.19,140,236,1,Y,1,42.98,0.3,15.0,7.74,66.02
2004944,1,2019-03-24 07:55:00,2019-03-24 08:20:00,2,14.36,141,48,1,Y,2,50.9,0.5,0,0.0,62.6
2004945,4,2019-03-24 17:15:00,2019-03-24 17:49:00,1,9.59,158,45,1,Y,1,43.48,0.3,0,0.0,43.78
2004946,2,2019-03-24 07:17:00,2019-03-24 07:25:00,2,10.67,261,152,1,N,1,33.17,0.3,0,6.63,40.1
2004947,1,2019-03-24 08:08:00,2019-03-24 08:41:00,1,13.65,234,144,1,Y,2,53.12,0.5,0,0.0,53.62
2004948,2,2019-03-24 17:08:00,2019-03-24 17:33:00,1,8.69,161,163,1,N,1,36.72,1.0,8.5,7.34,53.56
2004949,1,2019-03-24 08:46:00,2019-03-24 09:12:00,3,11.5,249,41,1,Y,2,44.25,0.3,0,0.0,53.4
2004950,3,2019-03-24 06:41:00,2019-03-24 07:10:00,1,15.0,132,48,1,N,4,54.5,0.3,0,13.62,68.42
2004951,3,2019-03-24 12:23:00,2019-03-24 12:39:00,1,1.22,166,170,1,Y,1,13.55,0.3,6.12,2.03,22.0
2004952,2,2019-03-24 03:38:00,2019-03-24 04:14:00,3,13.99,128,90,1,N,1,55.48,0.5,15.0,0.0,70.98
2004953,2,2019-03-24 17:50:00,2019-03-24 18:08:00,1,9.89,161,148,1,Y,1,36.23,2.5,0,6.52,45.25
2004954,1,2019-03-24 14:51:00,2019-03-24 15:13:00,1,3.27,164,170,1,Y,2,21.68,0.3,5.76,0.0,32.08
2004955,4,2019-03-24 05:39:00,2019-03-24 05:53:00,1,6.67,107,230,1,Y,2,26.18,2.5,0,0.0,28.68
2004956,3,2019-03-24 10:06:00,2019-03-24 10:19:00,1,7.14,143,50,1,Y,1,26.85,2.5,0,4.03,33.38
2004957,1,2019-03-24 11:04:00,2019-03-24 11:33:00,3,8.9,249,100,1,Y,2,39.25,0.5,0,0.0,45.64
2004958,2,2019-03-24 00:26:00,2019-03-24 01:10:00,3,7.15,140,224,1,N,2,42.38,2.5,11.75,0.0,56.63
2004959,1,2019-03-24 12:30:00,2019-03-24 12:39:00,3,13.92,244,161,1,Y,2,41.8,0.5,15.0,0.0,64.82
2004960,1,2019-03-24 14:47:00,2019-03-24 15:25:00,4,11.09,261,125,1,N,2,49.23,0.3,0,0.0,49.53
2004961,3,2019-03-24 20:51:00,2019-03-24 21:29:00,1,7.43,229,113,1,Y,2,40.08,1.0,0,0.0,49.1
2004962,3,2019-03-24 09:51:00,2019-03-24 10:29:00,1,2.25,68,107,1,N,1,27.12,0.3,0,5.42,32.84
2004963,1,2019-03-24 19:55:00,2019-03-24 20:24:00,1,4.9,243,162,1,Y,1,29.25,0.3,0,6.43,35.98
2004964,3,2019-03-24 23:58:00,2019-03-25 00:03:00,4,9.1,68,224,3,Y,1,41.62,0.5,0,8.32,50.44
2004965,2,2019-03-24 06:37:00,2019-03-24 07:21:00,1,3.93,164,114,1,Y,2,34.33,0.5,0,0.0,34.83
2004966,1,2019-03-24 17:18:00,2019-03-24 17:36:00,3,8.14,158,234,1,Y,1,31.85,0.3,5.76,5.73,43.64
